NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_187	NEU1	neuraminidase 1 [Source:HGNC Symbol;Acc:HGNC:7758]	2063	0.020214175805449486	0.35558861	No	
row_188	THRAP3	thyroid hormone receptor associated protein 3 [Source:HGNC Symbol;Acc:HGNC:22964]	2065	0.01994897983968258	0.35554996	No	
row_189	ESYT1	extended synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:29534]	2081	0.018299102783203125	0.35215828	No	
row_190	CDIPT	CDP-diacylglycerol--inositol 3-phosphatidyltransferase [Source:HGNC Symbol;Acc:HGNC:1769]	2112	0.01183211151510477	0.34512705	No	
row_191	AGK	acylglycerol kinase [Source:HGNC Symbol;Acc:HGNC:21869]	2125	0.009630953893065453	0.34236357	No	
row_192	LBR	lamin B receptor [Source:HGNC Symbol;Acc:HGNC:6518]	2148	0.005984337069094181	0.33718038	No	
row_193	PLEKHA6	pleckstrin homology domain containing A6 [Source:HGNC Symbol;Acc:HGNC:17053]	2163	0.0035269090440124273	0.33387917	No	
row_194	GLB1	galactosidase beta 1 [Source:HGNC Symbol;Acc:HGNC:4298]	2202	-0.0031067803502082825	0.32485402	No	
row_195	SUMF1	sulfatase modifying factor 1 [Source:HGNC Symbol;Acc:HGNC:20376]	2240	-0.010500864125788212	0.3161412	No	
row_196	FIG4	FIG4 phosphoinositide 5-phosphatase [Source:HGNC Symbol;Acc:HGNC:16873]	2243	-0.010693853721022606	0.31577158	No	
row_197	PI4K2A	phosphatidylinositol 4-kinase type 2 alpha [Source:HGNC Symbol;Acc:HGNC:30031]	2247	-0.011217216029763222	0.3151689	No	
row_198	PON2	paraoxonase 2 [Source:HGNC Symbol;Acc:HGNC:9205]	2294	-0.01836327649652958	0.30438986	No	
row_199	ACOT9	acyl-CoA thioesterase 9 [Source:HGNC Symbol;Acc:HGNC:17152]	2311	-0.021111713722348213	0.30078802	No	
row_200	RAB5A	RAB5A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9783]	2318	-0.021959809586405754	0.2995779	No	
row_201	AACS	acetoacetyl-CoA synthetase [Source:HGNC Symbol;Acc:HGNC:21298]	2364	-0.0303368978202343	0.28915703	No	
row_202	CPNE3	copine 3 [Source:HGNC Symbol;Acc:HGNC:2316]	2371	-0.03142380341887474	0.2880416	No	
row_203	ETNPPL	ethanolamine-phosphate phospho-lyase [Source:HGNC Symbol;Acc:HGNC:14404]	2382	-0.033157289028167725	0.28599024	No	
row_204	GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	2429	-0.038795460015535355	0.27541572	No	
row_205	PCYT1A	phosphate cytidylyltransferase 1, choline, alpha [Source:HGNC Symbol;Acc:HGNC:8754]	2472	-0.04393012449145317	0.2658459	No	
row_206	NFYC	nuclear transcription factor Y subunit gamma [Source:HGNC Symbol;Acc:HGNC:7806]	2499	-0.04784644395112991	0.2601284	No	
row_207	HEXA	hexosaminidase subunit alpha [Source:HGNC Symbol;Acc:HGNC:4878]	2500	-0.04831886664032936	0.260612	No	
row_208	FADS2	fatty acid desaturase 2 [Source:HGNC Symbol;Acc:HGNC:3575]	2518	-0.05130051076412201	0.257074	No	
row_209	PIK3R1	phosphoinositide-3-kinase regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8979]	2545	-0.05423496663570404	0.25142047	No	
row_210	MED1	mediator complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:9234]	2546	-0.05424641817808151	0.2519634	No	
row_211	NUDT19	nudix hydrolase 19 [Source:HGNC Symbol;Acc:HGNC:32036]	2553	-0.05514700710773468	0.25108543	No	
row_212	CARM1	coactivator associated arginine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23393]	2604	-0.06268753111362457	0.23979676	No	
row_213	APOA2	apolipoprotein A2 [Source:HGNC Symbol;Acc:HGNC:601]	2627	-0.06590810418128967	0.23521334	No	
row_214	PITPNB	phosphatidylinositol transfer protein beta [Source:HGNC Symbol;Acc:HGNC:9002]	2630	-0.06602668017148972	0.23539755	No	
row_215	ACOT6	acyl-CoA thioesterase 6 [Source:HGNC Symbol;Acc:HGNC:33159]	2642	-0.06887248903512955	0.23346534	No	
row_216	RXRB	retinoid X receptor beta [Source:HGNC Symbol;Acc:HGNC:10478]	2647	-0.06925752013921738	0.23320524	No	
row_217	GGPS1	geranylgeranyl diphosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:4249]	2650	-0.06999941170215607	0.23342921	No	
row_218	GPX1	glutathione peroxidase 1 [Source:HGNC Symbol;Acc:HGNC:4553]	2652	-0.07024316489696503	0.23389395	No	
row_219	CYP46A1	cytochrome P450 family 46 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2641]	2668	-0.07281702756881714	0.23104793	No	
row_220	PNPLA6	patatin like phospholipase domain containing 6 [Source:HGNC Symbol;Acc:HGNC:16268]	2695	-0.07759039849042892	0.22562815	No	
row_221	GPD1L	glycerol-3-phosphate dehydrogenase 1 like [Source:HGNC Symbol;Acc:HGNC:28956]	2721	-0.08134785294532776	0.2204843	No	
row_222	DHRS7B	dehydrogenase/reductase 7B [Source:HGNC Symbol;Acc:HGNC:24547]	2726	-0.0824776142835617	0.22035652	No	
row_223	HEXB	hexosaminidase subunit beta [Source:HGNC Symbol;Acc:HGNC:4879]	2790	-0.0932091772556305	0.20627514	No	
row_224	GBA	glucosylceramidase beta [Source:HGNC Symbol;Acc:HGNC:4177]	2797	-0.09444008767604828	0.20579045	No	
row_225	FA2H	fatty acid 2-hydroxylase [Source:HGNC Symbol;Acc:HGNC:21197]	2814	-0.09841815382242203	0.20296235	No	
row_226	PTGIS	prostaglandin I2 synthase [Source:HGNC Symbol;Acc:HGNC:9603]	2825	-0.10029632598161697	0.20158298	No	
row_227	LGMN	legumain [Source:HGNC Symbol;Acc:HGNC:9472]	2868	-0.10769283026456833	0.19265133	No	
row_228	PRKACB	protein kinase cAMP-activated catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:9381]	2922	-0.11721445620059967	0.18119344	No	
row_229	MTMR14	myotubularin related protein 14 [Source:HGNC Symbol;Acc:HGNC:26190]	2934	-0.1181715652346611	0.17975467	No	
row_230	LPIN1	lipin 1 [Source:HGNC Symbol;Acc:HGNC:13345]	2957	-0.12157503515481949	0.17572841	No	
row_231	MED16	mediator complex subunit 16 [Source:HGNC Symbol;Acc:HGNC:17556]	3010	-0.12953287363052368	0.16463214	No	
row_232	ME1	malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]	3072	-0.1391185224056244	0.1514869	No	
row_233	CDS2	CDP-diacylglycerol synthase 2 [Source:HGNC Symbol;Acc:HGNC:1801]	3091	-0.14364689588546753	0.14863485	No	
row_234	NCOA3	nuclear receptor coactivator 3 [Source:HGNC Symbol;Acc:HGNC:7670]	3095	-0.1440589427947998	0.14936176	No	
row_235	SACM1L	SAC1 like phosphatidylinositide phosphatase [Source:HGNC Symbol;Acc:HGNC:17059]	3124	-0.15014435350894928	0.14419152	No	
row_236	ESYT2	extended synaptotagmin 2 [Source:HGNC Symbol;Acc:HGNC:22211]	3150	-0.15369100868701935	0.13977174	No	
row_237	LPCAT1	lysophosphatidylcholine acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:25718]	3173	-0.15808242559432983	0.13611089	No	
row_238	ASAH1	N-acylsphingosine amidohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:735]	3189	-0.15992306172847748	0.1341367	No	
row_239	PIP4K2C	phosphatidylinositol-5-phosphate 4-kinase type 2 gamma [Source:HGNC Symbol;Acc:HGNC:23786]	3204	-0.16253148019313812	0.13242695	No	
row_240	CSNK2B	casein kinase 2 beta [Source:HGNC Symbol;Acc:HGNC:2460]	3233	-0.1679249256849289	0.12743467	No	
row_241	PLEKHA5	pleckstrin homology domain containing A5 [Source:HGNC Symbol;Acc:HGNC:30036]	3301	-0.1790914088487625	0.11325959	No	
row_242	PPP1CB	protein phosphatase 1 catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:9282]	3330	-0.1843428909778595	0.10843164	No	
row_243	SIN3A	SIN3 transcription regulator family member A [Source:HGNC Symbol;Acc:HGNC:19353]	3356	-0.18949352204799652	0.10437021	No	
row_244	CSNK2A2	casein kinase 2 alpha 2 [Source:HGNC Symbol;Acc:HGNC:2459]	3358	-0.1896471083164215	0.10603004	No	
row_245	PTDSS2	phosphatidylserine synthase 2 [Source:HGNC Symbol;Acc:HGNC:15463]	3379	-0.19210897386074066	0.1031864	No	
row_246	TBL1XR1	TBL1X receptor 1 [Source:HGNC Symbol;Acc:HGNC:29529]	3414	-0.20071379840373993	0.09709237	No	
row_247	STARD7	StAR related lipid transfer domain containing 7 [Source:HGNC Symbol;Acc:HGNC:18063]	3423	-0.20226570963859558	0.09721024	No	
row_248	GM2A	GM2 ganglioside activator [Source:HGNC Symbol;Acc:HGNC:4367]	3463	-0.21085701882839203	0.090026125	No	
row_249	CSNK2A1	casein kinase 2 alpha 1 [Source:HGNC Symbol;Acc:HGNC:2457]	3481	-0.21304310858249664	0.088106975	No	
row_250	FABP3	fatty acid binding protein 3 [Source:HGNC Symbol;Acc:HGNC:3557]	3492	-0.21528755128383636	0.08787855	No	
row_251	CPNE1	copine 1 [Source:HGNC Symbol;Acc:HGNC:2314]	3502	-0.21701334416866302	0.08790571	No	
row_252	GC	GC vitamin D binding protein [Source:HGNC Symbol;Acc:HGNC:4187]	3564	-0.22845132648944855	0.0756546	No	
row_253	SLC27A1	solute carrier family 27 member 1 [Source:HGNC Symbol;Acc:HGNC:10995]	3606	-0.23773494362831116	0.06826285	No	
row_254	PIK3R4	phosphoinositide-3-kinase regulatory subunit 4 [Source:HGNC Symbol;Acc:HGNC:8982]	3661	-0.2468843013048172	0.057864495	No	
row_255	UGT8	UDP glycosyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:12555]	3675	-0.2501313090324402	0.057269845	No	
row_256	INPP5F	inositol polyphosphate-5-phosphatase F [Source:HGNC Symbol;Acc:HGNC:17054]	3680	-0.2526598274707794	0.058845405	No	
row_257	LRP2	LDL receptor related protein 2 [Source:HGNC Symbol;Acc:HGNC:6694]	3683	-0.25341448187828064	0.06090516	No	
row_258	ALAS1	5'-aminolevulinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:396]	3765	-0.27557599544525146	0.04435927	No	
row_259	GGT5	gamma-glutamyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4260]	3768	-0.2764984369277954	0.04665007	No	
row_260	AKR1B1	aldo-keto reductase family 1 member B [Source:HGNC Symbol;Acc:HGNC:381]	3772	-0.2774503529071808	0.04871208	No	
row_261	RUFY1	RUN and FYVE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19760]	3795	-0.2837699353694916	0.046309214	No	
row_262	LTA4H	leukotriene A4 hydrolase [Source:HGNC Symbol;Acc:HGNC:6710]	3806	-0.28749772906303406	0.046803527	No	
row_263	APOA1	apolipoprotein A1 [Source:HGNC Symbol;Acc:HGNC:600]	3843	-0.29764020442962646	0.04120298	No	
row_264	KDSR	3-ketodihydrosphingosine reductase [Source:HGNC Symbol;Acc:HGNC:4021]	3858	-0.3015331029891968	0.040884484	No	
row_265	RAN	RAN, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9846]	3873	-0.30554449558258057	0.040606137	No	
row_266	PIP4K2A	phosphatidylinositol-5-phosphate 4-kinase type 2 alpha [Source:HGNC Symbol;Acc:HGNC:8997]	3902	-0.3149145543575287	0.03708506	No	
row_267	VAC14	VAC14 component of PIKFYVE complex [Source:HGNC Symbol;Acc:HGNC:25507]	3906	-0.3165723383426666	0.039538637	No	
row_268	TNFAIP8	TNF alpha induced protein 8 [Source:HGNC Symbol;Acc:HGNC:17260]	3939	-0.32853034138679504	0.03520055	No	
row_269	PPP1CA	protein phosphatase 1 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9281]	3943	-0.33033958077430725	0.03779192	No	
row_270	OSBPL9	oxysterol binding protein like 9 [Source:HGNC Symbol;Acc:HGNC:16386]	4011	-0.3532753586769104	0.02536023	No	
row_271	PI4KA	phosphatidylinositol 4-kinase alpha [Source:HGNC Symbol;Acc:HGNC:8983]	4013	-0.3543279469013214	0.02866834	No	
row_272	GALC	galactosylceramidase [Source:HGNC Symbol;Acc:HGNC:4115]	4019	-0.3561442792415619	0.03104134	No	
row_273	TSPO	translocator protein [Source:HGNC Symbol;Acc:HGNC:1158]	4038	-0.36695289611816406	0.030424336	No	
row_274	MED13	mediator complex subunit 13 [Source:HGNC Symbol;Acc:HGNC:22474]	4075	-0.3811641335487366	0.02565977	No	
row_275	UBE2I	ubiquitin conjugating enzyme E2 I [Source:HGNC Symbol;Acc:HGNC:12485]	4077	-0.38126707077026367	0.02923751	No	
row_276	INPP5D	inositol polyphosphate-5-phosphatase D [Source:HGNC Symbol;Acc:HGNC:6079]	4139	-0.40583691000938416	0.018761836	No	
row_277	GPD2	glycerol-3-phosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:4456]	4144	-0.4081173837184906	0.021893354	No	
row_278	MAPKAPK2	MAPK activated protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:6887]	4197	-0.4316754937171936	0.013821195	No	
row_279	INPPL1	inositol polyphosphate phosphatase like 1 [Source:HGNC Symbol;Acc:HGNC:6080]	4267	-0.4733625054359436	0.0021147993	No	
row_280	TBXAS1	thromboxane A synthase 1 [Source:HGNC Symbol;Acc:HGNC:11609]	4273	-0.48095759749412537	0.0057370444	No	
row_281	OSBPL8	oxysterol binding protein like 8 [Source:HGNC Symbol;Acc:HGNC:16396]	4290	-0.4931815266609192	0.006860093	No	
row_282	KPNB1	karyopherin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6400]	4294	-0.4958409368991852	0.011107949	No	
row_283	MBOAT7	membrane bound O-acyltransferase domain containing 7 [Source:HGNC Symbol;Acc:HGNC:15505]	4366	-0.5687351822853088	-1.2051589E-4	No	
row_284	ACOT7	acyl-CoA thioesterase 7 [Source:HGNC Symbol;Acc:HGNC:24157]	4370	-0.5799198746681213	0.004968877	No	
row_285	PLIN3	perilipin 3 [Source:HGNC Symbol;Acc:HGNC:16893]	4397	-0.6217425465583801	0.004995458	No	
row_286	ALOX5AP	arachidonate 5-lipoxygenase activating protein [Source:HGNC Symbol;Acc:HGNC:436]	4435	-0.7103734016418457	0.003287592	No	
row_287	FABP5	fatty acid binding protein 5 [Source:HGNC Symbol;Acc:HGNC:3560]	4459	-0.7906783819198608	0.0057200016	No	
