NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_185	MCEE	methylmalonyl-CoA epimerase [Source:HGNC Symbol;Acc:HGNC:16732]	1585	0.3447919487953186	0.47659075	Yes	
row_186	NEU1	neuraminidase 1 [Source:HGNC Symbol;Acc:HGNC:7758]	1594	0.3438994288444519	0.47775367	Yes	
row_187	ACSL4	acyl-CoA synthetase long chain family member 4 [Source:HGNC Symbol;Acc:HGNC:3571]	1630	0.3392225205898285	0.47436067	Yes	
row_188	PITPNB	phosphatidylinositol transfer protein beta [Source:HGNC Symbol;Acc:HGNC:9002]	1650	0.3357064127922058	0.4736217	Yes	
row_189	ACBD6	acyl-CoA binding domain containing 6 [Source:HGNC Symbol;Acc:HGNC:23339]	1661	0.33442220091819763	0.47438067	Yes	
row_190	AGPAT5	1-acylglycerol-3-phosphate O-acyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:20886]	1677	0.3323129713535309	0.4742869	Yes	
row_191	ABCC3	ATP binding cassette subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:54]	1708	0.32859012484550476	0.47165394	Yes	
row_192	DDHD1	DDHD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19714]	1737	0.32542580366134644	0.46933287	Yes	
row_193	TM7SF2	transmembrane 7 superfamily member 2 [Source:HGNC Symbol;Acc:HGNC:11863]	1738	0.32541245222091675	0.47170103	Yes	
row_194	DGAT1	diacylglycerol O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2843]	1745	0.3235040307044983	0.47305045	Yes	
row_195	SLCO1B1	solute carrier organic anion transporter family member 1B1 [Source:HGNC Symbol;Acc:HGNC:10959]	1749	0.32318440079689026	0.47489998	Yes	
row_196	AGPAT1	1-acylglycerol-3-phosphate O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:324]	1753	0.32272663712501526	0.47674617	Yes	
row_197	HEXB	hexosaminidase subunit beta [Source:HGNC Symbol;Acc:HGNC:4879]	1755	0.32252952456474304	0.47892588	Yes	
row_198	AGPAT2	1-acylglycerol-3-phosphate O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:325]	1765	0.32039889693260193	0.4797503	Yes	
row_199	SEC24C	SEC24 homolog C, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10705]	1766	0.3202875256538391	0.48208117	Yes	
row_200	CYP4F22	cytochrome P450 family 4 subfamily F member 22 [Source:HGNC Symbol;Acc:HGNC:26820]	1781	0.3176558315753937	0.4820482	Yes	
row_201	BCHE	butyrylcholinesterase [Source:HGNC Symbol;Acc:HGNC:983]	1819	0.31350648403167725	0.47813314	Yes	
row_202	ARSD	arylsulfatase D [Source:HGNC Symbol;Acc:HGNC:717]	1820	0.313238263130188	0.4804127	Yes	
row_203	ME1	malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]	1830	0.3119891583919525	0.4811759	Yes	
row_204	PIK3C2A	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha [Source:HGNC Symbol;Acc:HGNC:8971]	1834	0.3114812672138214	0.48294026	Yes	
row_205	ACOT12	acyl-CoA thioesterase 12 [Source:HGNC Symbol;Acc:HGNC:24436]	1855	0.30912086367607117	0.48184034	Yes	
row_206	ACLY	ATP citrate lyase [Source:HGNC Symbol;Acc:HGNC:115]	1875	0.30719417333602905	0.48089388	Yes	
row_207	PTEN	phosphatase and tensin homolog [Source:HGNC Symbol;Acc:HGNC:9588]	1879	0.30637335777282715	0.48262107	Yes	
row_208	ABHD3	abhydrolase domain containing 3, phospholipase [Source:HGNC Symbol;Acc:HGNC:18718]	1882	0.3060441017150879	0.48451334	Yes	
row_209	APOA5	apolipoprotein A5 [Source:HGNC Symbol;Acc:HGNC:17288]	1916	0.3016492426395416	0.48118186	No	
row_210	VAPB	VAMP associated protein B and C [Source:HGNC Symbol;Acc:HGNC:12649]	1934	0.29894739389419556	0.48051032	No	
row_211	ETNPPL	ethanolamine-phosphate phospho-lyase [Source:HGNC Symbol;Acc:HGNC:14404]	1954	0.2953646183013916	0.4794778	No	
row_212	SCAP	SREBF chaperone [Source:HGNC Symbol;Acc:HGNC:30634]	1978	0.291998028755188	0.47775084	No	
row_213	PTDSS1	phosphatidylserine synthase 1 [Source:HGNC Symbol;Acc:HGNC:9587]	1980	0.29178956151008606	0.47970682	No	
row_214	PCYT1A	phosphate cytidylyltransferase 1, choline, alpha [Source:HGNC Symbol;Acc:HGNC:8754]	1983	0.291575163602829	0.4814938	No	
row_215	GGPS1	geranylgeranyl diphosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:4249]	2026	0.2868977189064026	0.4765477	No	
row_216	PON3	paraoxonase 3 [Source:HGNC Symbol;Acc:HGNC:9206]	2057	0.2838977575302124	0.47358945	No	
row_217	CYP3A4	cytochrome P450 family 3 subfamily A member 4 [Source:HGNC Symbol;Acc:HGNC:2637]	2089	0.280091792345047	0.47043604	No	
row_218	RUFY1	RUN and FYVE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19760]	2096	0.27954185009002686	0.47146553	No	
row_219	ARSA	arylsulfatase A [Source:HGNC Symbol;Acc:HGNC:713]	2112	0.2775135636329651	0.47097299	No	
row_220	HAO2	hydroxyacid oxidase 2 [Source:HGNC Symbol;Acc:HGNC:4810]	2118	0.27632978558540344	0.47214657	No	
row_221	GDPD1	glycerophosphodiester phosphodiesterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20883]	2127	0.2753527760505676	0.47281063	No	
row_222	SGPL1	sphingosine-1-phosphate lyase 1 [Source:HGNC Symbol;Acc:HGNC:10817]	2178	0.26876404881477356	0.46639273	No	
row_223	CYP4A11	cytochrome P450 family 4 subfamily A member 11 [Source:HGNC Symbol;Acc:HGNC:2642]	2193	0.2670830190181732	0.46599174	No	
row_224	GBA2	glucosylceramidase beta 2 [Source:HGNC Symbol;Acc:HGNC:18986]	2197	0.26689204573631287	0.4674316	No	
row_225	PTDSS2	phosphatidylserine synthase 2 [Source:HGNC Symbol;Acc:HGNC:15463]	2206	0.2662733793258667	0.4680296	No	
row_226	ESYT1	extended synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:29534]	2207	0.2662399411201477	0.46996713	No	
row_227	ACP6	acid phosphatase 6, lysophosphatidic [Source:HGNC Symbol;Acc:HGNC:29609]	2212	0.26571938395500183	0.47123098	No	
row_228	CSNK2B	casein kinase 2 beta [Source:HGNC Symbol;Acc:HGNC:2460]	2243	0.2616083323955536	0.46811053	No	
row_229	HMGCR	3-hydroxy-3-methylglutaryl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:5006]	2247	0.26120397448539734	0.469509	No	
row_230	SLC27A5	solute carrier family 27 member 5 [Source:HGNC Symbol;Acc:HGNC:10999]	2278	0.2572532892227173	0.46635687	No	
row_231	PPP1CC	protein phosphatase 1 catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:9283]	2288	0.2563653588294983	0.46671528	No	
row_232	LPIN2	lipin 2 [Source:HGNC Symbol;Acc:HGNC:14450]	2297	0.2558577060699463	0.46723744	No	
row_233	SEC24D	SEC24 homolog D, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10706]	2326	0.2527630627155304	0.46438757	No	
row_234	RAB5A	RAB5A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9783]	2344	0.25056204199790955	0.46336395	No	
row_235	LCLAT1	lysocardiolipin acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26756]	2347	0.25030386447906494	0.46485054	No	
row_236	ABCA1	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]	2361	0.248153418302536	0.4644793	No	
row_237	AGPS	alkylglycerone phosphate synthase [Source:HGNC Symbol;Acc:HGNC:327]	2375	0.24726612865924835	0.46410155	No	
row_238	CPNE3	copine 3 [Source:HGNC Symbol;Acc:HGNC:2316]	2429	0.23771269619464874	0.45695525	No	
row_239	GSTM4	glutathione S-transferase mu 4 [Source:HGNC Symbol;Acc:HGNC:4636]	2490	0.23091436922550201	0.44858715	No	
row_240	CYP4F2	cytochrome P450 family 4 subfamily F member 2 [Source:HGNC Symbol;Acc:HGNC:2645]	2501	0.2293064296245575	0.44858116	No	
row_241	OSBPL9	oxysterol binding protein like 9 [Source:HGNC Symbol;Acc:HGNC:16386]	2505	0.22884957492351532	0.44974416	No	
row_242	DHRS7B	dehydrogenase/reductase 7B [Source:HGNC Symbol;Acc:HGNC:24547]	2512	0.2284976989030838	0.4504022	No	
row_243	PLD3	phospholipase D family member 3 [Source:HGNC Symbol;Acc:HGNC:17158]	2532	0.22575943171977997	0.4488631	No	
row_244	FDFT1	farnesyl-diphosphate farnesyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:3629]	2559	0.22290199995040894	0.44613087	No	
row_245	ACADL	acyl-CoA dehydrogenase long chain [Source:HGNC Symbol;Acc:HGNC:88]	2569	0.22161170840263367	0.44623634	No	
row_246	CPTP	ceramide-1-phosphate transfer protein [Source:HGNC Symbol;Acc:HGNC:28116]	2571	0.221415713429451	0.44768023	No	
row_247	NFYA	nuclear transcription factor Y subunit alpha [Source:HGNC Symbol;Acc:HGNC:7804]	2578	0.22048629820346832	0.44827995	No	
row_248	PTGES2	prostaglandin E synthase 2 [Source:HGNC Symbol;Acc:HGNC:17822]	2609	0.2172442078590393	0.44483665	No	
row_249	CSNK2A1	casein kinase 2 alpha 1 [Source:HGNC Symbol;Acc:HGNC:2457]	2610	0.21695490181446075	0.4464155	No	
row_250	PIK3CB	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:8976]	2616	0.2162783294916153	0.44715208	No	
row_251	TXNRD1	thioredoxin reductase 1 [Source:HGNC Symbol;Acc:HGNC:12437]	2644	0.2138904631137848	0.4441868	No	
row_252	STARD7	StAR related lipid transfer domain containing 7 [Source:HGNC Symbol;Acc:HGNC:18063]	2654	0.21205377578735352	0.44422272	No	
row_253	PNPLA6	patatin like phospholipase domain containing 6 [Source:HGNC Symbol;Acc:HGNC:16268]	2665	0.21068790555000305	0.44408125	No	
row_254	GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	2668	0.2104104459285736	0.44527754	No	
row_255	PI4K2A	phosphatidylinositol 4-kinase type 2 alpha [Source:HGNC Symbol;Acc:HGNC:30031]	2673	0.20938082039356232	0.44613138	No	
row_256	LGMN	legumain [Source:HGNC Symbol;Acc:HGNC:9472]	2685	0.20760920643806458	0.4458	No	
row_257	ARNT	aryl hydrocarbon receptor nuclear translocator [Source:HGNC Symbol;Acc:HGNC:700]	2705	0.2057337462902069	0.44411516	No	
row_258	ETNK2	ethanolamine kinase 2 [Source:HGNC Symbol;Acc:HGNC:25575]	2726	0.20236177742481232	0.44223833	No	
row_259	SUMF1	sulfatase modifying factor 1 [Source:HGNC Symbol;Acc:HGNC:20376]	2727	0.20220531523227692	0.44370988	No	
row_260	SMPD4	sphingomyelin phosphodiesterase 4 [Source:HGNC Symbol;Acc:HGNC:32949]	2747	0.20066063106060028	0.4419881	No	
row_261	NUDT19	nudix hydrolase 19 [Source:HGNC Symbol;Acc:HGNC:32036]	2775	0.1974666714668274	0.4389033	No	
row_262	CYP1A2	cytochrome P450 family 1 subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:2596]	2789	0.19547855854034424	0.4381487	No	
row_263	FADS1	fatty acid desaturase 1 [Source:HGNC Symbol;Acc:HGNC:3574]	2815	0.19220660626888275	0.43536058	No	
row_264	ACSF3	acyl-CoA synthetase family member 3 [Source:HGNC Symbol;Acc:HGNC:27288]	2839	0.18961508572101593	0.43288854	No	
row_265	PI4KA	phosphatidylinositol 4-kinase alpha [Source:HGNC Symbol;Acc:HGNC:8983]	2856	0.18758653104305267	0.43157408	No	
row_266	PLA2G4C	phospholipase A2 group IVC [Source:HGNC Symbol;Acc:HGNC:9037]	2885	0.18392498791217804	0.42822322	No	
row_267	ARSB	arylsulfatase B [Source:HGNC Symbol;Acc:HGNC:714]	2892	0.18258841335773468	0.42854714	No	
row_268	CBR4	carbonyl reductase 4 [Source:HGNC Symbol;Acc:HGNC:25891]	2896	0.1822078824043274	0.42937073	No	
row_269	CYP17A1	cytochrome P450 family 17 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2593]	2939	0.17761018872261047	0.42362928	No	
row_270	FAAH	fatty acid amide hydrolase [Source:HGNC Symbol;Acc:HGNC:3553]	2944	0.17728158831596375	0.42424953	No	
row_271	MED22	mediator complex subunit 22 [Source:HGNC Symbol;Acc:HGNC:11477]	2948	0.1769593060016632	0.4250349	No	
row_272	CYP7B1	cytochrome P450 family 7 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2652]	2950	0.17680467665195465	0.42615414	No	
row_273	CYP2C19	cytochrome P450 family 2 subfamily C member 19 [Source:HGNC Symbol;Acc:HGNC:2621]	2970	0.1747637391090393	0.42424393	No	
row_274	CARM1	coactivator associated arginine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23393]	2976	0.17385995388031006	0.4246718	No	
row_275	GPX2	glutathione peroxidase 2 [Source:HGNC Symbol;Acc:HGNC:4554]	2990	0.17209771275520325	0.42374703	No	
row_276	FAM120B	family with sequence similarity 120B [Source:HGNC Symbol;Acc:HGNC:21109]	2999	0.17154516279697418	0.42365563	No	
row_277	KDSR	3-ketodihydrosphingosine reductase [Source:HGNC Symbol;Acc:HGNC:4021]	3035	0.16834883391857147	0.4190191	No	
row_278	PIK3R4	phosphoinositide-3-kinase regulatory subunit 4 [Source:HGNC Symbol;Acc:HGNC:8982]	3041	0.16749604046344757	0.41940066	No	
row_279	FADS2	fatty acid desaturase 2 [Source:HGNC Symbol;Acc:HGNC:3575]	3050	0.16653968393802643	0.41927284	No	
row_280	THEM4	thioesterase superfamily member 4 [Source:HGNC Symbol;Acc:HGNC:17947]	3116	0.15849266946315765	0.40954033	No	
row_281	HSD17B13	hydroxysteroid 17-beta dehydrogenase 13 [Source:HGNC Symbol;Acc:HGNC:18685]	3126	0.1574282944202423	0.4091787	No	
row_282	HPGD	15-hydroxyprostaglandin dehydrogenase [Source:HGNC Symbol;Acc:HGNC:5154]	3129	0.15710347890853882	0.40998706	No	
row_283	TBXAS1	thromboxane A synthase 1 [Source:HGNC Symbol;Acc:HGNC:11609]	3134	0.15696808695793152	0.4104595	No	
row_284	MTMR12	myotubularin related protein 12 [Source:HGNC Symbol;Acc:HGNC:18191]	3176	0.15236882865428925	0.40470183	No	
row_285	GPX1	glutathione peroxidase 1 [Source:HGNC Symbol;Acc:HGNC:4553]	3180	0.15228192508220673	0.40530762	No	
row_286	GPAT3	glycerol-3-phosphate acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:28157]	3184	0.1516387015581131	0.40590873	No	
row_287	AHR	aryl hydrocarbon receptor [Source:HGNC Symbol;Acc:HGNC:348]	3188	0.1510477215051651	0.40650555	No	
row_288	MED20	mediator complex subunit 20 [Source:HGNC Symbol;Acc:HGNC:16840]	3194	0.15066614747047424	0.40676463	No	
row_289	SERPINA6	serpin family A member 6 [Source:HGNC Symbol;Acc:HGNC:1540]	3203	0.14955879747867584	0.4065132	No	
row_290	GPAT4	glycerol-3-phosphate acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:20880]	3244	0.1429569274187088	0.40085453	No	
row_291	NCOR1	nuclear receptor corepressor 1 [Source:HGNC Symbol;Acc:HGNC:7672]	3254	0.1419248878955841	0.4003801	No	
row_292	KPNB1	karyopherin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6400]	3282	0.13933181762695312	0.39687222	No	
row_293	HEXA	hexosaminidase subunit alpha [Source:HGNC Symbol;Acc:HGNC:4878]	3366	0.13054703176021576	0.38392174	No	
row_294	HDAC3	histone deacetylase 3 [Source:HGNC Symbol;Acc:HGNC:4854]	3406	0.12637993693351746	0.3783099	No	
row_295	ETNK1	ethanolamine kinase 1 [Source:HGNC Symbol;Acc:HGNC:24649]	3411	0.12576737999916077	0.37855527	No	
row_296	CYP4F3	cytochrome P450 family 4 subfamily F member 3 [Source:HGNC Symbol;Acc:HGNC:2646]	3479	0.11732679605484009	0.3681882	No	
row_297	INPP5K	inositol polyphosphate-5-phosphatase K [Source:HGNC Symbol;Acc:HGNC:33882]	3509	0.11348065733909607	0.36415723	No	
row_298	PPP1CA	protein phosphatase 1 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9281]	3521	0.11210322380065918	0.36313084	No	
row_299	MED24	mediator complex subunit 24 [Source:HGNC Symbol;Acc:HGNC:22963]	3538	0.10946518182754517	0.36124784	No	
row_300	NCOA3	nuclear receptor coactivator 3 [Source:HGNC Symbol;Acc:HGNC:7670]	3548	0.10792151838541031	0.36052594	No	
row_301	GLA	galactosidase alpha [Source:HGNC Symbol;Acc:HGNC:4296]	3592	0.10350640118122101	0.35407773	No	
row_302	GPD1L	glycerol-3-phosphate dehydrogenase 1 like [Source:HGNC Symbol;Acc:HGNC:28956]	3617	0.10123588889837265	0.35079503	No	
row_303	DEGS1	delta 4-desaturase, sphingolipid 1 [Source:HGNC Symbol;Acc:HGNC:13709]	3641	0.09838347136974335	0.34765908	No	
row_304	CERT1	ceramide transporter 1 [Source:HGNC Symbol;Acc:HGNC:2205]	3654	0.09687571227550507	0.34635437	No	
row_305	MORC2	MORC family CW-type zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:23573]	3667	0.09605610370635986	0.3450437	No	
row_306	PGS1	phosphatidylglycerophosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:30029]	3683	0.09425296634435654	0.34321746	No	
row_307	PON1	paraoxonase 1 [Source:HGNC Symbol;Acc:HGNC:9204]	3694	0.09372268617153168	0.34222478	No	
row_308	LTA4H	leukotriene A4 hydrolase [Source:HGNC Symbol;Acc:HGNC:6710]	3792	0.08129169791936874	0.3265712	No	
row_309	PSAP	prosaposin [Source:HGNC Symbol;Acc:HGNC:9498]	3802	0.08029958605766296	0.32564828	No	
row_310	MBTPS1	membrane bound transcription factor peptidase, site 1 [Source:HGNC Symbol;Acc:HGNC:15456]	3833	0.07721803337335587	0.32118595	No	
row_311	RXRB	retinoid X receptor beta [Source:HGNC Symbol;Acc:HGNC:10478]	3877	0.07205261290073395	0.31450883	No	
row_312	GC	GC vitamin D binding protein [Source:HGNC Symbol;Acc:HGNC:4187]	3878	0.07189269363880157	0.31503204	No	
row_313	ESYT2	extended synaptotagmin 2 [Source:HGNC Symbol;Acc:HGNC:22211]	3882	0.07171212136745453	0.31505147	No	
row_314	MED23	mediator complex subunit 23 [Source:HGNC Symbol;Acc:HGNC:2372]	3911	0.06841759383678436	0.31086004	No	
row_315	MTMR14	myotubularin related protein 14 [Source:HGNC Symbol;Acc:HGNC:26190]	3914	0.06823832541704178	0.3110217	No	
row_316	NFYB	nuclear transcription factor Y subunit beta [Source:HGNC Symbol;Acc:HGNC:7805]	3915	0.06817255914211273	0.3115178	No	
row_317	PITPNM1	phosphatidylinositol transfer protein membrane associated 1 [Source:HGNC Symbol;Acc:HGNC:9003]	3951	0.06488712877035141	0.30612835	No	
row_318	CYP1B1	cytochrome P450 family 1 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2597]	3987	0.06138884648680687	0.30071345	No	
row_319	PLD1	phospholipase D1 [Source:HGNC Symbol;Acc:HGNC:9067]	4003	0.05912445858120918	0.29863158	No	
row_320	MED18	mediator complex subunit 18 [Source:HGNC Symbol;Acc:HGNC:25944]	4051	0.0532342754304409	0.29114762	No	
row_321	OSBPL1A	oxysterol binding protein like 1A [Source:HGNC Symbol;Acc:HGNC:16398]	4052	0.052830006927251816	0.29153207	No	
row_322	OSBPL8	oxysterol binding protein like 8 [Source:HGNC Symbol;Acc:HGNC:16396]	4054	0.052788425236940384	0.29174876	No	
row_323	PIK3CA	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:8975]	4069	0.05077234283089638	0.28977358	No	
row_324	SPHK2	sphingosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:18859]	4119	0.0463382750749588	0.2819045	No	
row_325	SLC27A1	solute carrier family 27 member 1 [Source:HGNC Symbol;Acc:HGNC:10995]	4138	0.04474020376801491	0.2792155	No	
row_326	PLIN3	perilipin 3 [Source:HGNC Symbol;Acc:HGNC:16893]	4154	0.04202413558959961	0.2770092	No	
row_327	CEPT1	choline/ethanolamine phosphotransferase 1 [Source:HGNC Symbol;Acc:HGNC:24289]	4166	0.04014110192656517	0.27545908	No	
row_328	PTPMT1	protein tyrosine phosphatase mitochondrial 1 [Source:HGNC Symbol;Acc:HGNC:26965]	4186	0.03825521096587181	0.27255544	No	
row_329	THRAP3	thyroid hormone receptor associated protein 3 [Source:HGNC Symbol;Acc:HGNC:22964]	4190	0.037845272570848465	0.27232844	No	
row_330	LPCAT2	lysophosphatidylcholine acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:26032]	4198	0.037268515676259995	0.2714273	No	
row_331	CSNK2A2	casein kinase 2 alpha 2 [Source:HGNC Symbol;Acc:HGNC:2459]	4238	0.0331168957054615	0.26513675	No	
row_332	CPNE1	copine 1 [Source:HGNC Symbol;Acc:HGNC:2314]	4249	0.031451549381017685	0.2636909	No	
row_333	PTGDS	prostaglandin D2 synthase [Source:HGNC Symbol;Acc:HGNC:9592]	4260	0.030281156301498413	0.26223648	No	
row_334	ANGPTL4	angiopoietin like 4 [Source:HGNC Symbol;Acc:HGNC:16039]	4284	0.02692747674882412	0.2585805	No	
row_335	DPEP1	dipeptidase 1 [Source:HGNC Symbol;Acc:HGNC:3002]	4294	0.02563575655221939	0.2572598	No	
row_336	LPIN1	lipin 1 [Source:HGNC Symbol;Acc:HGNC:13345]	4302	0.024858467280864716	0.25626835	No	
row_337	PRKACB	protein kinase cAMP-activated catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:9381]	4350	0.019859179854393005	0.24854149	No	
row_338	GPD2	glycerol-3-phosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:4456]	4409	0.014018289744853973	0.2389299	No	
row_339	STS	steroid sulfatase [Source:HGNC Symbol;Acc:HGNC:11425]	4415	0.013354158960282803	0.2381897	No	
row_340	APOA2	apolipoprotein A2 [Source:HGNC Symbol;Acc:HGNC:601]	4416	0.013333897106349468	0.23828673	No	
row_341	AKR1B1	aldo-keto reductase family 1 member B [Source:HGNC Symbol;Acc:HGNC:381]	4432	0.012018615379929543	0.23586206	No	
row_342	PIK3R2	phosphoinositide-3-kinase regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:8980]	4479	0.005801822058856487	0.22820038	No	
row_343	MTMR6	myotubularin related protein 6 [Source:HGNC Symbol;Acc:HGNC:7453]	4497	0.00418078014627099	0.22538371	No	
row_344	OCRL	OCRL inositol polyphosphate-5-phosphatase [Source:HGNC Symbol;Acc:HGNC:8108]	4568	-0.005935468710958958	0.21370357	No	
row_345	CDS2	CDP-diacylglycerol synthase 2 [Source:HGNC Symbol;Acc:HGNC:1801]	4596	-0.009030070155858994	0.20924744	No	
row_346	MED30	mediator complex subunit 30 [Source:HGNC Symbol;Acc:HGNC:23032]	4632	-0.013947265222668648	0.20348728	No	
row_347	VAC14	VAC14 component of PIKFYVE complex [Source:HGNC Symbol;Acc:HGNC:25507]	4639	-0.014453263953328133	0.2025876	No	
row_348	ACOT9	acyl-CoA thioesterase 9 [Source:HGNC Symbol;Acc:HGNC:17152]	4654	-0.016256842762231827	0.20036124	No	
row_349	MED14	mediator complex subunit 14 [Source:HGNC Symbol;Acc:HGNC:2370]	4657	-0.016480421647429466	0.20014623	No	
row_350	OSBPL2	oxysterol binding protein like 2 [Source:HGNC Symbol;Acc:HGNC:15761]	4668	-0.01735602132976055	0.19859777	No	
row_351	PIK3C3	phosphatidylinositol 3-kinase catalytic subunit type 3 [Source:HGNC Symbol;Acc:HGNC:8974]	4740	-0.024542691186070442	0.18688558	No	
row_352	AACS	acetoacetyl-CoA synthetase [Source:HGNC Symbol;Acc:HGNC:21298]	4813	-0.03411822021007538	0.17507559	No	
row_353	CHKB	choline kinase beta [Source:HGNC Symbol;Acc:HGNC:1938]	4830	-0.03546686843037605	0.17265408	No	
row_354	PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	4846	-0.038487616926431656	0.17042203	No	
row_355	RAN	RAN, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9846]	4857	-0.040089406073093414	0.16903901	No	
row_356	SREBF1	sterol regulatory element binding transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:11289]	4868	-0.041367460042238235	0.1676653	No	
row_357	PIP4K2C	phosphatidylinositol-5-phosphate 4-kinase type 2 gamma [Source:HGNC Symbol;Acc:HGNC:23786]	4869	-0.04144904017448425	0.16796695	No	
row_358	TBL1XR1	TBL1X receptor 1 [Source:HGNC Symbol;Acc:HGNC:29529]	4889	-0.044437285512685776	0.1651083	No	
row_359	TNFAIP8	TNF alpha induced protein 8 [Source:HGNC Symbol;Acc:HGNC:17260]	5004	-0.060201093554496765	0.14645411	No	
row_360	ALOX5AP	arachidonate 5-lipoxygenase activating protein [Source:HGNC Symbol;Acc:HGNC:436]	5032	-0.0641862079501152	0.14239937	No	
row_361	FABP5	fatty acid binding protein 5 [Source:HGNC Symbol;Acc:HGNC:3560]	5038	-0.06576486676931381	0.1420406	No	
row_362	PNPLA8	patatin like phospholipase domain containing 8 [Source:HGNC Symbol;Acc:HGNC:28900]	5062	-0.06855816394090652	0.13868757	No	
row_363	APOA1	apolipoprotein A1 [Source:HGNC Symbol;Acc:HGNC:600]	5083	-0.0711827278137207	0.13585608	No	
row_364	TNFAIP8L2	TNF alpha induced protein 8 like 2 [Source:HGNC Symbol;Acc:HGNC:26277]	5111	-0.07608363777399063	0.13188791	No	
row_365	SBF1	SET binding factor 1 [Source:HGNC Symbol;Acc:HGNC:10542]	5219	-0.09096632152795792	0.11462997	No	
row_366	PRKD2	protein kinase D2 [Source:HGNC Symbol;Acc:HGNC:17293]	5238	-0.09386121481657028	0.112298466	No	
row_367	INPP5D	inositol polyphosphate-5-phosphatase D [Source:HGNC Symbol;Acc:HGNC:6079]	5239	-0.094327911734581	0.11298493	No	
row_368	PPP1CB	protein phosphatase 1 catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:9282]	5282	-0.10047745704650879	0.10668215	No	
row_369	ALDH3B1	aldehyde dehydrogenase 3 family member B1 [Source:HGNC Symbol;Acc:HGNC:410]	5287	-0.1007550060749054	0.10674549	No	
row_370	MED17	mediator complex subunit 17 [Source:HGNC Symbol;Acc:HGNC:2375]	5364	-0.11404168605804443	0.09484723	No	
row_371	MED12	mediator complex subunit 12 [Source:HGNC Symbol;Acc:HGNC:11957]	5404	-0.120388463139534	0.08919179	No	
row_372	CDIPT	CDP-diacylglycerol--inositol 3-phosphatidyltransferase [Source:HGNC Symbol;Acc:HGNC:1769]	5438	-0.12763552367687225	0.08459393	No	
row_373	ABCC1	ATP binding cassette subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:51]	5469	-0.13296973705291748	0.08053733	No	
row_374	SYNJ2	synaptojanin 2 [Source:HGNC Symbol;Acc:HGNC:11504]	5472	-0.13318359851837158	0.08117161	No	
row_375	ACOT7	acyl-CoA thioesterase 7 [Source:HGNC Symbol;Acc:HGNC:24157]	5479	-0.1349964290857315	0.08114918	No	
row_376	NRF1	nuclear respiratory factor 1 [Source:HGNC Symbol;Acc:HGNC:7996]	5502	-0.13792991638183594	0.07846849	No	
